,name,label,result
15552,Dale Williams-----------,1,"tensor([[-1.9878,  2.2354]])"
15553,Holly Besse-------------,1,"tensor([[-2.0205,  2.2667]])"
15554,Martin Scott------------,1,"tensor([[-1.9790,  2.2613]])"
15556,Ronnie Stevens----------,1,"tensor([[-1.6912,  1.9482]])"
15560,Windy Miller------------,1,"tensor([[-2.0157,  2.2521]])"
15562,Michael Songy-----------,1,"tensor([[-1.9652,  2.2310]])"
15563,Dylan Hymel-------------,1,"tensor([[-2.0129,  2.2621]])"
15568,Debra Hymel-------------,1,"tensor([[-1.9785,  2.2348]])"
15569,Jocelyn Duncan----------,1,"tensor([[-1.9823,  2.2331]])"
15570,Robyn Smith-------------,1,"tensor([[-1.9937,  2.2715]])"
15571,Skylar Harmason---------,1,"tensor([[-1.9867,  2.2276]])"
15574,Marilyn Dupuy-----------,1,"tensor([[-1.9642,  2.2284]])"
15575,Gayle Schwing-----------,1,"tensor([[-1.9413,  2.2065]])"
15576,Janet Haydel------------,1,"tensor([[-1.8221,  2.0852]])"
15579,Jill Daigle-------------,1,"tensor([[-2.0147,  2.2608]])"
15588,Lenny Landry------------,1,"tensor([[-1.9684,  2.2190]])"
15589,Mary-Ellen Dupont-------,1,"tensor([[-1.8841,  2.1350]])"
15590,Jackie Perkins----------,1,"tensor([[-1.8786,  2.1324]])"
15595,Timothy Smothers--------,1,"tensor([[-1.9212,  2.1746]])"
15601,Jeffery Becket----------,1,"tensor([[-1.6152,  1.8690]])"
15602,Neal Smith--------------,1,"tensor([[-1.9855,  2.2633]])"
15604,Tom Smothers------------,1,"tensor([[-1.9821,  2.2377]])"
15610,Andrew Doucet-----------,1,"tensor([[-1.8738,  2.1446]])"
15612,Kelvin Scott------------,1,"tensor([[-1.9149,  2.1867]])"
15618,Betty Cain--------------,1,"tensor([[-1.9779,  2.2417]])"
15620,Finny Lane--------------,1,"tensor([[-1.9732,  2.2407]])"
15630,Randy Alle--------------,1,"tensor([[-2.0150,  2.2609]])"
15633,Jordan Hills------------,1,"tensor([[-2.0040,  2.2511]])"
15636,Arnold Cox--------------,1,"tensor([[-1.9892,  2.2539]])"
15637,Timothy Richard---------,1,"tensor([[-1.9299,  2.1783]])"
15639,Wanda Hofmann-----------,1,"tensor([[-1.9683,  2.2164]])"
15641,Christopher Patin-------,1,"tensor([[-1.7833,  2.0242]])"
15650,Sherry Grissom----------,1,"tensor([[-1.9534,  2.2134]])"
15655,Wendy Stassi------------,1,"tensor([[-1.9931,  2.2574]])"
15657,Jaidyn Reed-------------,1,"tensor([[-1.9849,  2.2540]])"
15659,Joey Leblanc------------,1,"tensor([[-1.9359,  2.1935]])"
15665,Allison Smith-----------,1,"tensor([[-1.9701,  2.2527]])"
15666,Nick Smith--------------,1,"tensor([[-1.9909,  2.2696]])"
15669,Anthony Ackman----------,1,"tensor([[-1.9559,  2.2096]])"
15672,Cynthia Rothman---------,1,"tensor([[-1.8940,  2.1426]])"
15673,Geralynn Mcbride--------,1,"tensor([[-1.8115,  2.0374]])"
15681,Blake Drinkwater--------,1,"tensor([[-1.8189,  2.0507]])"
15684,Cheryl Bernard----------,1,"tensor([[-1.9093,  2.1522]])"
15685,Frank Tryna-------------,1,"tensor([[-2.0037,  2.2663]])"
15686,Stacy Paul--------------,1,"tensor([[-2.0099,  2.2619]])"
15688,Madden Price------------,1,"tensor([[-1.7344,  1.9871]])"
15689,Michael Everhart--------,1,"tensor([[-1.9185,  2.1705]])"
15698,John Caffarel-----------,1,"tensor([[-1.9758,  2.2314]])"
15705,Kim Hornsby-------------,1,"tensor([[-2.0041,  2.2556]])"
15710,Jim Bib-----------------,1,"tensor([[-1.9995,  2.2709]])"
15713,Jennifer Landry---------,1,"tensor([[-1.6097,  1.8741]])"
15716,Frank White-------------,1,"tensor([[-1.9975,  2.2660]])"
15717,Wanda Blanchard---------,1,"tensor([[-1.9382,  2.1705]])"
15726,Ethen Mitchel-----------,1,"tensor([[-1.9863,  2.2446]])"
15729,Ginny Leblanc-----------,1,"tensor([[-1.8977,  2.1508]])"
15734,Jazlyn Green------------,1,"tensor([[-2.0017,  2.2559]])"
15743,Kathy Richard-----------,1,"tensor([[-1.9885,  2.2417]])"
15747,Mandy Legrange----------,1,"tensor([[-1.8407,  2.0916]])"
15748,Cheryl Mott-------------,1,"tensor([[-1.9917,  2.2636]])"
15752,Martha Williams---------,1,"tensor([[-1.6294,  1.8903]])"
15753,Cheryl Huffman----------,1,"tensor([[-1.9953,  2.2361]])"
15760,Mary Dupont-------------,1,"tensor([[-1.9283,  2.1919]])"
15761,Erin Landry-------------,1,"tensor([[-1.6768,  1.9464]])"
15762,Morgan Klotz------------,1,"tensor([[-1.9890,  2.2517]])"
15763,Vicky Brown-------------,1,"tensor([[-1.9590,  2.2172]])"
15770,Daryl Graves------------,1,"tensor([[-2.0074,  2.2589]])"
15773,Amy Bradford------------,1,"tensor([[-1.6341,  1.9025]])"
15774,Haley Marcantel---------,1,"tensor([[-1.9155,  2.1645]])"
15785,John Jo-----------------,1,"tensor([[-2.0056,  2.2680]])"
15788,Almon Townley-----------,1,"tensor([[-1.9415,  2.1995]])"
15789,Jeff Lynn Rivet---------,1,"tensor([[-1.9432,  2.2131]])"
15793,Brittany Thomas---------,1,"tensor([[-1.9672,  2.2155]])"
15795,John Jenkins------------,1,"tensor([[-1.9735,  2.2386]])"
15797,Michael Conway----------,1,"tensor([[-1.9710,  2.2250]])"
15798,Mary Scherer------------,1,"tensor([[-1.9947,  2.2574]])"
15800,Kenny Ourso-------------,1,"tensor([[-1.9780,  2.2405]])"
15803,Renee Smith-------------,1,"tensor([[-1.9611,  2.2398]])"
15806,Jason Albert------------,1,"tensor([[-1.6919,  1.9564]])"
15808,Kitty Martin------------,1,"tensor([[-1.8829,  2.1383]])"
15813,Harold Stewart----------,1,"tensor([[-1.9809,  2.2444]])"
15814,Dean Witt---------------,1,"tensor([[-1.9968,  2.2638]])"
15816,Jill Barnett------------,1,"tensor([[-1.9598,  2.2395]])"
15818,Morgan Allain-----------,1,"tensor([[-1.9984,  2.2274]])"
15819,Pl Shaw-----------------,1,"tensor([[-2.0212,  2.2719]])"
15820,Jody Deville------------,1,"tensor([[-2.0047,  2.2529]])"
15821,Ben Conley--------------,1,"tensor([[-1.9525,  2.2120]])"
15823,Sylvia Mendoza----------,1,"tensor([[-1.9691,  2.2187]])"
15824,Harry Hebert------------,1,"tensor([[-2.0000,  2.2700]])"
15825,Brian Banks-------------,1,"tensor([[-1.9316,  2.1847]])"
15830,Daniel Williams---------,1,"tensor([[-1.9548,  2.1998]])"
15833,Missy Ducote------------,1,"tensor([[-1.9919,  2.2552]])"
15837,Drew Martinez-----------,1,"tensor([[-1.9465,  2.2095]])"
15839,Blakelyn Blair----------,1,"tensor([[-1.9793,  2.2169]])"
15841,Kelly Shearer-----------,1,"tensor([[-1.9186,  2.1788]])"
15844,Joni Carlin-------------,1,"tensor([[-1.7560,  2.0131]])"
15845,Mary David--------------,1,"tensor([[-2.0137,  2.2620]])"
15848,Geralyn Callegan--------,1,"tensor([[-1.7983,  2.0268]])"
15849,Derrick Wesley----------,1,"tensor([[-1.8358,  2.0929]])"
15850,Jdk Xkxk----------------,1,"tensor([[-1.9984,  2.2648]])"
15855,Tommy Simoneaux---------,1,"tensor([[-1.7716,  2.0145]])"
15857,Kelly Guidry------------,1,"tensor([[-1.9541,  2.2108]])"
15858,Michael Marchand--------,1,"tensor([[-1.9427,  2.1803]])"
15869,Donald Rogers-----------,1,"tensor([[-1.7718,  2.0333]])"
15870,Cheryl Hebert-----------,1,"tensor([[-1.9935,  2.2591]])"
15874,Scarlett Brown----------,1,"tensor([[-1.8280,  2.0860]])"
15879,Polly Higdon------------,1,"tensor([[-1.9931,  2.2464]])"
15883,Marilyn Dorman----------,1,"tensor([[-1.9989,  2.2361]])"
15886,Mary Aguillard----------,1,"tensor([[-1.9788,  2.2206]])"
15891,Cynthia Williamson------,1,"tensor([[-1.8694,  2.1071]])"
15892,Alyssa Beard------------,1,"tensor([[-1.9309,  2.1934]])"
15893,Tony Seymour------------,1,"tensor([[-1.9550,  2.2083]])"
15894,Erynn Campesi-----------,1,"tensor([[-1.9697,  2.2351]])"
15895,Judy Jenkins------------,1,"tensor([[-1.9667,  2.2314]])"
15896,Lauren Adams------------,1,"tensor([[-1.8296,  2.0886]])"
15897,Karen Spriggs-----------,1,"tensor([[-1.9573,  2.2146]])"
15900,Thomas Melancon---------,1,"tensor([[-1.6438,  1.8843]])"
15904,Crystalee Mosby---------,1,"tensor([[-1.8126,  2.0741]])"
15907,Ashlyn Jenkins----------,1,"tensor([[-1.9504,  2.2067]])"
15908,Morgan Parlow-----------,1,"tensor([[-1.7963,  2.0580]])"
15911,Jesslyn Settoon---------,1,"tensor([[-1.9508,  2.2126]])"
15919,Terry Washington--------,1,"tensor([[-1.9197,  2.1777]])"
15921,Tanja Askins------------,1,"tensor([[-1.7316,  1.9776]])"
15923,Carlton Williams--------,1,"tensor([[-1.9368,  2.1811]])"
15924,Connie Edwards----------,1,"tensor([[-1.9315,  2.1737]])"
15928,Brysonn Brysonn---------,1,"tensor([[-1.9325,  2.1799]])"
15929,Tammy Snellgrove--------,1,"tensor([[-1.9226,  2.1585]])"
15931,Emily Arceneaux---------,1,"tensor([[-1.6645,  1.8961]])"
15932,Stephanie Williams------,1,"tensor([[-1.7349,  1.9857]])"
15933,Kirby Durham------------,1,"tensor([[-2.0243,  2.2634]])"
15936,Kaydence Hyatt----------,1,"tensor([[-1.8210,  2.0892]])"
15937,Jennifer Landry---------,1,"tensor([[-1.6097,  1.8741]])"
15938,Stephen Edith-----------,1,"tensor([[-1.9677,  2.2501]])"
15942,Justin Callegan---------,1,"tensor([[-1.8316,  2.0711]])"
15946,Bryan Williams----------,1,"tensor([[-1.9883,  2.2349]])"
15948,Randy Tullier-----------,1,"tensor([[-1.9916,  2.2305]])"
15949,Lovely Cynthia----------,1,"tensor([[-1.9592,  2.2199]])"
15958,Ashley Repp-------------,1,"tensor([[-1.9592,  2.2226]])"
15960,Bryce Watkins-----------,1,"tensor([[-1.9477,  2.2016]])"
15963,Mia Johnson-------------,1,"tensor([[-1.6385,  1.9069]])"
15965,Jason Rogacki-----------,1,"tensor([[-1.9259,  2.1836]])"
15966,Glenn Falcon Jr---------,1,"tensor([[-1.8906,  2.1395]])"
15979,Tammy Medine------------,1,"tensor([[-1.8827,  2.1444]])"
15982,Christian Hebert--------,1,"tensor([[-1.6550,  1.8946]])"
15984,Charlynn Coker----------,1,"tensor([[-1.9790,  2.2168]])"
15986,Carson Weber------------,1,"tensor([[-1.9413,  2.1986]])"
15990,Tammy Pierce------------,1,"tensor([[-1.8618,  2.1257]])"
15992,Becky Messina-----------,1,"tensor([[-1.9662,  2.2315]])"
15993,Gerald Williams---------,1,"tensor([[-1.7569,  2.0092]])"
15999,Katey Willoam-----------,1,"tensor([[-2.0009,  2.2469]])"
16003,Mark Giep---------------,1,"tensor([[-1.9822,  2.2664]])"
16006,Johnny Pitre------------,1,"tensor([[-1.9953,  2.2508]])"
16008,Michael Strauss---------,1,"tensor([[-1.9400,  2.1969]])"
16015,Zambrelyn Ervin---------,1,"tensor([[-1.8950,  2.1442]])"
16020,Brittany Carroll--------,1,"tensor([[-1.9103,  2.1489]])"
16023,Kathy Elliott-----------,1,"tensor([[-1.9827,  2.2621]])"
16026,Mandy Smith-------------,1,"tensor([[-1.9980,  2.2715]])"
16031,Jody Larson-------------,1,"tensor([[-2.0160,  2.2581]])"
16033,James White-------------,1,"tensor([[-1.9899,  2.2566]])"
16049,Christy Rivet-----------,1,"tensor([[-1.9672,  2.2464]])"
16050,Bobby Salvadras---------,1,"tensor([[-1.9061,  2.1320]])"
16051,Terry Earnest-----------,1,"tensor([[-1.9470,  2.2176]])"
16052,Dawn Jordan-------------,1,"tensor([[-2.0093,  2.2557]])"
16062,David Bankston----------,1,"tensor([[-1.9388,  2.1970]])"
16065,Jermarr Will------------,1,"tensor([[-2.0029,  2.2543]])"
16067,Joycelyn Bueche---------,1,"tensor([[-1.9362,  2.1915]])"
16069,Devon Snearl------------,1,"tensor([[-1.9662,  2.2210]])"
16074,Daron James-------------,1,"tensor([[-1.9712,  2.2392]])"
16079,Christian Marchand------,1,"tensor([[-1.8375,  2.0533]])"
16082,Chandler Hebert---------,1,"tensor([[-1.8240,  2.0771]])"
16083,Clint Walker------------,1,"tensor([[-1.9950,  2.2321]])"
16092,Kimberly Young----------,1,"tensor([[-1.7955,  2.0575]])"
16094,Brett Stassi------------,1,"tensor([[-1.9659,  2.2341]])"
16097,Johnny Morales----------,1,"tensor([[-1.9976,  2.2340]])"
16103,Mary Dellucci-----------,1,"tensor([[-1.9814,  2.2482]])"
16104,Lynn Riley--------------,1,"tensor([[-2.0028,  2.2603]])"
16105,Clay Williams-----------,1,"tensor([[-1.9987,  2.2485]])"
16106,Justin Christmas--------,1,"tensor([[-1.9351,  2.1834]])"
16108,Wanda Ashley------------,1,"tensor([[-1.9602,  2.2165]])"
16113,Jessica Spencer---------,1,"tensor([[-1.7717,  2.0077]])"
16123,Rory Vaughn-------------,1,"tensor([[-1.8325,  2.0964]])"
16124,Jack Sherwood-----------,1,"tensor([[-1.8849,  2.1455]])"
16126,Stacy Daigle------------,1,"tensor([[-2.0103,  2.2576]])"
16129,Jimy Mandujano----------,1,"tensor([[-1.5804,  1.8222]])"
16132,Betty Callaway----------,1,"tensor([[-1.9804,  2.2284]])"
16134,Landon Edwards----------,1,"tensor([[-1.9492,  2.1888]])"
16135,Jack Smith--------------,1,"tensor([[-1.9959,  2.2752]])"
16136,Jaylan Breann-----------,1,"tensor([[-1.9930,  2.2397]])"
16137,Cutter Man--------------,1,"tensor([[-1.5768,  1.8394]])"
16141,Collin Zito-------------,1,"tensor([[-1.9590,  2.2290]])"
16143,Jessica Lewis-----------,1,"tensor([[-1.9703,  2.2314]])"
16144,Rodney Johnson----------,1,"tensor([[-1.9462,  2.2010]])"
16150,Sally Hebert------------,1,"tensor([[-2.0169,  2.2690]])"
16154,Michael Daigre----------,1,"tensor([[-1.8737,  2.1253]])"
16155,Camdon Jones------------,1,"tensor([[-1.9518,  2.2129]])"
16156,John Ostewart-----------,1,"tensor([[-1.9988,  2.2587]])"
16161,Wendy Rodriguez---------,1,"tensor([[-1.7088,  1.9629]])"
16169,Ellen Moosa-------------,1,"tensor([[-2.0013,  2.2596]])"
16170,Terry Coker-------------,1,"tensor([[-1.8361,  2.0963]])"
16173,Crystal Salvato---------,1,"tensor([[-1.9783,  2.2557]])"
16176,Jamie Dwyer-------------,1,"tensor([[-1.9992,  2.2441]])"
16177,Alice Jenkins-----------,1,"tensor([[-1.9168,  2.1753]])"
16179,Ryan Ryan---------------,1,"tensor([[-2.0191,  2.2669]])"
16181,Dwaynia Alysee----------,1,"tensor([[-1.9206,  2.1648]])"
16183,Jill Blanchard----------,1,"tensor([[-1.9993,  2.2376]])"
16185,Joey Dugas--------------,1,"tensor([[-2.0056,  2.2596]])"
16186,Alecia Mcknight---------,1,"tensor([[-1.8603,  2.1311]])"
16188,Mallory Dupree----------,1,"tensor([[-1.6766,  1.9172]])"
16189,Tammy Cagnolatti--------,1,"tensor([[-1.9193,  2.1899]])"
16190,Becky Vincent-----------,1,"tensor([[-1.7652,  2.0230]])"
16193,James Rivers------------,1,"tensor([[-1.9093,  2.1667]])"
16195,Mark Allen--------------,1,"tensor([[-2.0206,  2.2637]])"
16197,Sheryl Barbay Clark-----,1,"tensor([[-1.6466,  1.8854]])"
16206,Trizzy Al Pacino--------,1,"tensor([[-1.8707,  2.1148]])"
16217,Danny Ranzino-----------,1,"tensor([[-1.9835,  2.2515]])"
16218,Henry Landry------------,1,"tensor([[-1.9806,  2.2301]])"
16231,Tracey David------------,1,"tensor([[-1.9900,  2.2369]])"
16236,Mason Landry------------,1,"tensor([[-1.5760,  1.8500]])"
16245,Brennen James-----------,1,"tensor([[-1.9365,  2.2011]])"
16247,Edward Jordan-----------,1,"tensor([[-1.9568,  2.2062]])"
16248,Offically Phatphat------,1,"tensor([[-1.8339,  2.0888]])"
16252,Stacey Pleasant---------,1,"tensor([[-1.7978,  2.0511]])"
16256,John Cedotal------------,1,"tensor([[-1.9373,  2.1977]])"
16257,Joseph Scott------------,1,"tensor([[-1.9696,  2.2510]])"
16259,Danny Gantt-------------,1,"tensor([[-1.9885,  2.2621]])"
16261,Darrell Dozier----------,1,"tensor([[-1.9396,  2.1861]])"
16265,Brittney Brown----------,1,"tensor([[-1.9213,  2.1706]])"
16267,Sherman Williams--------,1,"tensor([[-1.9445,  2.1874]])"
16269,Frank Askins Sr---------,1,"tensor([[-1.9873,  2.2259]])"
16273,Jimmy King--------------,1,"tensor([[-2.0011,  2.2621]])"
16274,Cullen Wunstel----------,1,"tensor([[-1.7952,  2.0499]])"
16277,Rosey Rose--------------,1,"tensor([[-1.6922,  1.9568]])"
16279,Amber Williams----------,1,"tensor([[-1.7618,  2.0161]])"
16281,Katlin Mcnelis----------,1,"tensor([[-1.9638,  2.2192]])"
16282,Dorothy Trusclair-------,1,"tensor([[-1.8459,  2.0585]])"
16283,Sharon Smith------------,1,"tensor([[-1.9794,  2.2631]])"
16285,Renae Smith-------------,1,"tensor([[-1.9526,  2.2283]])"
16289,Allen Rivere------------,1,"tensor([[-1.8151,  2.0770]])"
16292,Alyssa Mcquiston--------,1,"tensor([[-1.9048,  2.1632]])"
16296,Sharon Scott------------,1,"tensor([[-1.9470,  2.2261]])"
16299,Lynnell Hanson----------,1,"tensor([[-1.9645,  2.2132]])"
16300,Nancy Theriot-----------,1,"tensor([[-1.9514,  2.2329]])"
16302,Joyce Walters-----------,1,"tensor([[-1.9827,  2.2275]])"
16304,Penny Dearman-----------,1,"tensor([[-1.9744,  2.2265]])"
16306,Kirkland Jones----------,1,"tensor([[-1.9443,  2.1974]])"
16309,Jacob Richard-----------,1,"tensor([[-1.9862,  2.2391]])"
16319,Rondell Mcclay----------,1,"tensor([[-1.9523,  2.2139]])"
16322,David Smith-------------,1,"tensor([[-1.9958,  2.2734]])"
16324,Bobby Hebert------------,1,"tensor([[-1.9527,  2.2291]])"
16332,John Jenkins------------,1,"tensor([[-1.9735,  2.2386]])"
16334,Steven Slayton----------,1,"tensor([[-1.7271,  1.9975]])"
16337,Jill Lamothe------------,1,"tensor([[-1.9665,  2.2333]])"
16347,Shelly Duke-------------,1,"tensor([[-2.0122,  2.2566]])"
16353,Tracy Brignac-----------,1,"tensor([[-1.9828,  2.2484]])"
16356,Frank Williams----------,1,"tensor([[-1.9885,  2.2349]])"
16359,Heather Willis----------,1,"tensor([[-1.9709,  2.2307]])"
16360,Joleigh Smith-----------,1,"tensor([[-1.9627,  2.2453]])"
16362,Dameonn Edwards---------,1,"tensor([[-1.9515,  2.1901]])"
16367,Sherry Daigle-----------,1,"tensor([[-1.9914,  2.2438]])"
16368,John Franks-------------,1,"tensor([[-2.0208,  2.2577]])"
16370,Kimberly Oubre----------,1,"tensor([[-1.6735,  1.9139]])"
16371,Brittney Sanchez--------,1,"tensor([[-1.9430,  2.1954]])"
16372,Beverly Engolio---------,1,"tensor([[-1.9398,  2.1973]])"
16375,Carlyle Banks-----------,1,"tensor([[-1.9496,  2.2031]])"
16381,Blane Drinkwater--------,1,"tensor([[-1.7924,  2.0231]])"
16383,Derron Snearl-----------,1,"tensor([[-1.9267,  2.1808]])"
16390,Jdhe Nrhrh--------------,1,"tensor([[-2.0247,  2.2660]])"
16393,Jonathan Lowery---------,1,"tensor([[-1.8778,  2.1342]])"
16395,Mark Stewart------------,1,"tensor([[-2.0137,  2.2749]])"
16398,Danny Torregrossa-------,1,"tensor([[-1.8075,  2.0219]])"
16402,Hunter Roth-------------,1,"tensor([[-1.9427,  2.2153]])"
16403,Johnny Short------------,1,"tensor([[-2.0017,  2.2649]])"
16404,Darrell Dauzart---------,1,"tensor([[-1.8732,  2.1341]])"
16414,Lopez Jimenez-----------,1,"tensor([[-1.6457,  1.9000]])"
16417,Johnny Blanchard--------,1,"tensor([[-1.9606,  2.1945]])"
16419,Clifton Savoy-----------,1,"tensor([[-1.9723,  2.2238]])"
16427,Clint Landry------------,1,"tensor([[-1.8621,  2.1188]])"
16430,Shirley Messina---------,1,"tensor([[-1.9267,  2.1738]])"
16431,Kelsey Landry-----------,1,"tensor([[-1.8940,  2.1469]])"
16432,Harry Snearl------------,1,"tensor([[-2.0093,  2.2597]])"
16434,Derick Brown------------,1,"tensor([[-1.7977,  2.0605]])"
16435,T J Walker--------------,1,"tensor([[-2.0199,  2.2562]])"
16437,Manny Shakur------------,1,"tensor([[-1.8808,  2.1336]])"
16441,Nancy Taylor------------,1,"tensor([[-2.0069,  2.2373]])"
16447,Randy Blanchard---------,1,"tensor([[-1.9777,  2.2141]])"
16452,Michael Ray-------------,1,"tensor([[-2.0116,  2.2549]])"
16460,Cory Alleman------------,1,"tensor([[-1.9996,  2.2500]])"
16464,Hayley Brown------------,1,"tensor([[-2.0086,  2.2507]])"
16466,Troy Dimm---------------,1,"tensor([[-1.9979,  2.2607]])"
16468,Lynn Callegan-----------,1,"tensor([[-1.9902,  2.2382]])"
16473,Jacorey Johnson---------,1,"tensor([[-1.9287,  2.1805]])"
16476,Billy Stears------------,1,"tensor([[-2.0105,  2.2515]])"
16484,James Mccary------------,1,"tensor([[-1.9908,  2.2480]])"
16485,Rhonda Johnson----------,1,"tensor([[-1.9259,  2.1780]])"
16487,Beverly Price-----------,1,"tensor([[-1.9513,  2.2159]])"
16489,Tommy Bickham-----------,1,"tensor([[-1.9889,  2.2469]])"
16491,Mary Robertson----------,1,"tensor([[-1.8952,  2.1511]])"
16492,Jadon Englerth----------,1,"tensor([[-1.9351,  2.2091]])"
16494,Jeanie Wilcoxon---------,1,"tensor([[-1.8429,  2.0859]])"
16497,Kristy Richard----------,1,"tensor([[-1.9694,  2.2218]])"
16501,Dan Jason---------------,1,"tensor([[-2.0051,  2.2613]])"
16503,Judy Sanchez------------,1,"tensor([[-2.0106,  2.2637]])"
16504,Claysha Williams--------,1,"tensor([[-1.9601,  2.2043]])"
16505,Charles Cox-------------,1,"tensor([[-1.9691,  2.2389]])"
16506,Taylor Snearl-----------,1,"tensor([[-1.9845,  2.2374]])"
16507,Ann Haydel--------------,1,"tensor([[-2.0167,  2.2530]])"
16512,Hardbody Ashton---------,1,"tensor([[-1.9211,  2.1815]])"
16515,Cynithia Mellion--------,1,"tensor([[-1.7469,  1.9734]])"
16517,Mark Leblanc------------,1,"tensor([[-1.9886,  2.2514]])"
16518,Destinie Simmons--------,1,"tensor([[-1.6235,  1.8708]])"
16519,Phillip Weber-----------,1,"tensor([[-1.8060,  2.0602]])"
16521,Todd Kibbee-------------,1,"tensor([[-1.9009,  2.1732]])"
16522,Carl Landry-------------,1,"tensor([[-1.8945,  2.1490]])"
16528,Boyd Trahan-------------,1,"tensor([[-2.0067,  2.2551]])"
16533,Anthony Little----------,1,"tensor([[-1.9650,  2.2254]])"
16536,Nancy Menjivar----------,1,"tensor([[-1.8319,  2.0702]])"
16544,Kaitlin David-----------,1,"tensor([[-1.9770,  2.2306]])"
16546,Kentrel Joseph----------,1,"tensor([[-1.8773,  2.1431]])"
16547,Bethany Cardinal--------,1,"tensor([[-1.8373,  2.0613]])"
16551,Jennifer Riley----------,1,"tensor([[-1.7024,  1.9620]])"
16553,Cindy Horn--------------,1,"tensor([[-2.0130,  2.2598]])"
16554,Cory Allen--------------,1,"tensor([[-2.0105,  2.2594]])"
16555,Bry Mae-----------------,1,"tensor([[-2.0151,  2.2707]])"
16565,Emily Sanchez-----------,1,"tensor([[-2.0146,  2.2609]])"
16568,Dillon Shearer----------,1,"tensor([[-1.8207,  2.0687]])"
16571,Lillian Stevens---------,1,"tensor([[-1.7507,  2.0017]])"
16573,Josh Jones--------------,1,"tensor([[-1.9279,  2.1908]])"
16575,Kenneth Hill------------,1,"tensor([[-1.9862,  2.2437]])"
16579,Janet Myers-------------,1,"tensor([[-1.9122,  2.1699]])"
16580,Jennifer Constant-------,1,"tensor([[-1.7780,  2.0217]])"
16583,Willim Willim-----------,1,"tensor([[-1.9910,  2.2497]])"
16586,Billy Morgan------------,1,"tensor([[-2.0114,  2.2554]])"
16587,Carolyn Marchand--------,1,"tensor([[-1.9465,  2.1862]])"
16590,Kc Sca------------------,1,"tensor([[-2.0091,  2.2718]])"
16592,Dorothy Little----------,1,"tensor([[-1.7961,  2.0528]])"
16598,David Salas-------------,1,"tensor([[-1.8507,  2.1028]])"
16600,Albert Smith------------,1,"tensor([[-1.7748,  2.0298]])"
16603,Katie Irwin-------------,1,"tensor([[-1.9688,  2.2349]])"
16604,Wendy Zeller------------,1,"tensor([[-1.9879,  2.2316]])"
16605,Walter Lyons------------,1,"tensor([[-1.9524,  2.2092]])"
16609,John James Clark--------,1,"tensor([[-1.9043,  2.1515]])"
16610,Sandy Arbuckle----------,1,"tensor([[-1.9870,  2.2294]])"
16616,Johnny Musco Bubba------,1,"tensor([[-1.9405,  2.1484]])"
16621,Birden Jackson----------,1,"tensor([[-1.9236,  2.1739]])"
16628,Jonathon Alleman--------,1,"tensor([[-1.9291,  2.1558]])"
16629,Mary Ehrhardt-----------,1,"tensor([[-2.0203,  2.2767]])"
16630,Huey Himel--------------,1,"tensor([[-1.9916,  2.2567]])"
16631,Shelby Williams---------,1,"tensor([[-1.9742,  2.2240]])"
16634,Mary Williams-----------,1,"tensor([[-1.9994,  2.2490]])"
16644,Jonathan Forest---------,1,"tensor([[-1.8665,  2.1268]])"
16647,Harley Ray--------------,1,"tensor([[-2.0107,  2.2571]])"
16650,Whitney Bell------------,1,"tensor([[-1.9951,  2.2444]])"
16654,Bill Satterwhite--------,1,"tensor([[-1.9874,  2.2208]])"
16656,Kim James---------------,1,"tensor([[-1.9900,  2.2580]])"
16658,Chyyna Myles------------,1,"tensor([[-2.0117,  2.2535]])"
16661,Carlee Smith------------,1,"tensor([[-1.9698,  2.2506]])"
16662,Kacie Spillman----------,1,"tensor([[-1.9320,  2.1759]])"
16667,Itsonly Oneme-----------,1,"tensor([[-1.9360,  2.1956]])"
16669,Sean Wilson-------------,1,"tensor([[-1.7745,  2.0371]])"
16670,Cody Michelle-----------,1,"tensor([[-2.0006,  2.2456]])"
16672,Colby Oneil-------------,1,"tensor([[-1.9901,  2.2527]])"
16673,Sherry Lewis------------,1,"tensor([[-1.9889,  2.2478]])"
16674,Steven Hahn-------------,1,"tensor([[-1.9942,  2.2520]])"
16678,Catherine Byrd----------,1,"tensor([[-1.6400,  1.9026]])"
16679,Rudy Sanchez------------,1,"tensor([[-2.0007,  2.2567]])"
16681,Charles Washington------,1,"tensor([[-1.7633,  2.0063]])"
16683,Thomas Argust-----------,1,"tensor([[-1.9012,  2.1672]])"
16684,Allison Hebert----------,1,"tensor([[-1.7262,  1.9803]])"
16686,Milissa Ward------------,1,"tensor([[-1.9984,  2.2470]])"
16687,Lillie Ann--------------,1,"tensor([[-1.8867,  2.1495]])"
16689,Warren Joseph-----------,1,"tensor([[-1.9461,  2.2162]])"
16692,Moe Worley--------------,1,"tensor([[-1.9252,  2.1857]])"
16701,Bryant Jones------------,1,"tensor([[-1.6679,  1.9309]])"
16702,Judy Blanchard----------,1,"tensor([[-1.9899,  2.2307]])"
16704,Kelly Adams-------------,1,"tensor([[-1.9968,  2.2531]])"
16707,Ray Jim Johnson---------,1,"tensor([[-1.8098,  2.0561]])"
16708,Kandi Smiley------------,1,"tensor([[-1.9474,  2.2049]])"
16712,Cory Lennon-------------,1,"tensor([[-1.9727,  2.2345]])"
16717,Karen Woolie------------,1,"tensor([[-1.9541,  2.2173]])"
16720,Gerren Mcnair-----------,1,"tensor([[-1.9493,  2.2036]])"
