,name,label,result
12979,Duhyun Kim-------------,1,"tensor([[-1.8041,  2.0760]])"
12983,Tae-Hun Ha-------------,1,"tensor([[-1.7516,  2.0217]])"
12989,Yongjune Ha------------,1,"tensor([[-1.8014,  2.0685]])"
12999,Hyun Kim---------------,1,"tensor([[-1.8508,  2.1386]])"
13013,Hyeyoung Youm----------,1,"tensor([[-1.7654,  2.0127]])"
13022,Minkyu Kim-------------,1,"tensor([[-1.8289,  2.1093]])"
13050,Doug Koh---------------,1,"tensor([[-1.7740,  2.0357]])"
13053,Kyung Gyu Park---------,1,"tensor([[-1.8392,  2.1186]])"
13101,Byoung Duk An----------,1,"tensor([[-1.8128,  2.0865]])"
13110,Changyong Chung--------,1,"tensor([[-1.6224,  1.8498]])"
13115,Byung Yeon Choi--------,1,"tensor([[-1.8173,  2.0851]])"
13126,Young-Un Cho-----------,1,"tensor([[-1.8082,  2.0750]])"
13132,Jeon Hoil--------------,1,"tensor([[-1.6044,  1.8393]])"
13134,Sug Won Kim------------,1,"tensor([[-1.8247,  2.0982]])"
13151,Heekyung Jung----------,1,"tensor([[-1.7415,  1.9962]])"
13172,Jungseok Oh------------,1,"tensor([[-1.7873,  2.0618]])"
13175,Seung Ho Lee-----------,1,"tensor([[-1.8036,  2.0747]])"
13190,Sujung Kim-------------,1,"tensor([[-1.8448,  2.1284]])"
13192,Soo Bin Park-----------,1,"tensor([[-1.7838,  2.0411]])"
13199,Ja Young Kim-----------,1,"tensor([[-1.8035,  2.0720]])"
13217,Dong Hoon Lee----------,1,"tensor([[-1.7951,  2.0608]])"
13220,Jong Hyun Nam----------,1,"tensor([[-1.7922,  2.0491]])"
13228,Seoung Ill Han---------,1,"tensor([[-1.7928,  2.0606]])"
13240,Kyoungwon Han----------,1,"tensor([[-1.6216,  1.8475]])"
13255,Myoung Hoon Yang-------,1,"tensor([[-1.8180,  2.0938]])"
13257,Jiyoung Chun-----------,1,"tensor([[-1.8112,  2.0825]])"
13272,Soonkeun Oh------------,1,"tensor([[-1.8079,  2.0831]])"
13276,Ki Choon Park----------,1,"tensor([[-1.7925,  2.0515]])"
13279,Jinseok Park-----------,1,"tensor([[-1.6712,  1.9188]])"
13307,Eun-Kyung Kim----------,1,"tensor([[-1.7948,  2.0657]])"
13312,Min Jou Kim------------,1,"tensor([[-1.8141,  2.0883]])"
13322,Dh Heo-----------------,1,"tensor([[-1.6558,  1.9179]])"
13326,Seungyong Lee----------,1,"tensor([[-1.6216,  1.8475]])"
13352,Jong-Hyung Seo---------,1,"tensor([[-1.7692,  2.0225]])"
13358,Taegoo Heo-------------,1,"tensor([[-1.5965,  1.8355]])"
13359,Sh Kim-----------------,1,"tensor([[-1.8163,  2.0924]])"
13369,Yoonsung Lee-----------,1,"tensor([[-1.6732,  1.9054]])"
13373,Hyuna Kim--------------,1,"tensor([[-1.8027,  2.0706]])"
13380,Hoseok Kim-------------,1,"tensor([[-1.8293,  2.1080]])"
13392,Young Nm Park----------,1,"tensor([[-1.7363,  1.9769]])"
13396,Injoon Lee-------------,1,"tensor([[-1.8379,  2.1178]])"
13404,Seung Jin Lee----------,1,"tensor([[-1.7124,  1.9552]])"
13406,Seok Min Kwon----------,1,"tensor([[-1.8404,  2.1234]])"
13408,Kim Sujin--------------,1,"tensor([[-1.8383,  2.1196]])"
13411,Kihong Kim-------------,1,"tensor([[-1.6966,  1.9403]])"
13412,Yong Ja Lee------------,1,"tensor([[-1.8344,  2.1115]])"
13415,Lion Song--------------,1,"tensor([[-1.8052,  2.0752]])"
13416,Sooyeun Jo-------------,1,"tensor([[-1.6961,  1.9467]])"
13442,Changkyun Kim----------,1,"tensor([[-1.7345,  1.9923]])"
13449,Moony Kang-------------,1,"tensor([[-1.7580,  2.0126]])"
13466,Namjun Kim-------------,1,"tensor([[-1.8050,  2.0792]])"
13468,Seunghyun Kim----------,1,"tensor([[-1.6088,  1.8487]])"
13475,Min Kim----------------,1,"tensor([[-1.7846,  2.0540]])"
13486,Yong Kyu Baek----------,1,"tensor([[-1.8424,  2.1235]])"
13511,Sun-Kyu Han------------,1,"tensor([[-1.8387,  2.1231]])"
13516,Yongok Kim-------------,1,"tensor([[-1.8338,  2.1124]])"
13518,Dongyup Lee------------,1,"tensor([[-1.6790,  1.9176]])"
13519,Momo Kim---------------,1,"tensor([[-1.8268,  2.1029]])"
13536,Kyusik Kim-------------,1,"tensor([[-1.7985,  2.0640]])"
13539,Youngho Kim------------,1,"tensor([[-1.6203,  1.8420]])"
13544,Young Gil Kim----------,1,"tensor([[-1.8029,  2.0607]])"
13554,Won Kyu Choi-----------,1,"tensor([[-1.8321,  2.1090]])"
13555,Sung Kwon Kim----------,1,"tensor([[-1.8388,  2.1207]])"
13556,Dong Wong Yun----------,1,"tensor([[-1.7416,  2.0012]])"
13563,Myong-Ho Kwon----------,1,"tensor([[-1.7774,  2.0393]])"
13575,Bong K Jeohn-----------,1,"tensor([[-1.8163,  2.0836]])"
13577,Kyunggun Kim-----------,1,"tensor([[-1.7661,  2.0156]])"
13582,Chun Hyun Soo----------,1,"tensor([[-1.8319,  2.1066]])"
13625,Young Gyoo Lee---------,1,"tensor([[-1.8196,  2.0869]])"
13631,Seung Lyong Kim--------,1,"tensor([[-1.7928,  2.0642]])"
13643,Yujin Oh---------------,1,"tensor([[-1.8538,  2.1439]])"
13669,Hank Oh----------------,1,"tensor([[-1.8495,  2.1390]])"
13671,Youngjoo Park----------,1,"tensor([[-1.7286,  1.9681]])"
13675,Seoung Jun Shim--------,1,"tensor([[-1.7476,  1.9897]])"
13689,Haru Kim---------------,1,"tensor([[-1.7844,  2.0508]])"
13701,Byunghyun Kim----------,1,"tensor([[-1.7143,  1.9603]])"
13709,Hien Hwang-------------,1,"tensor([[-1.5881,  1.8184]])"
13714,Seyoung Lee------------,1,"tensor([[-1.8036,  2.0716]])"
13716,Choul Youn Lee---------,1,"tensor([[-1.8058,  2.0748]])"
13718,Ki Hoon Noh------------,1,"tensor([[-1.7464,  1.9909]])"
13749,Gyungja Yang-----------,1,"tensor([[-1.7145,  1.9564]])"
13755,Sk Kim-----------------,1,"tensor([[-1.8539,  2.1431]])"
13756,Lee Kyoungjun----------,1,"tensor([[-1.7190,  1.9623]])"
13761,Minhyoung Jo-----------,1,"tensor([[-1.6226,  1.8556]])"
13780,Hyungjin Oh------------,1,"tensor([[-1.8448,  2.1305]])"
13786,Hoseop Chun------------,1,"tensor([[-1.7647,  2.0232]])"
13794,Hyang Ey Cho-----------,1,"tensor([[-1.7815,  2.0396]])"
13820,Jaeyoung Choi----------,1,"tensor([[-1.6399,  1.8577]])"
13827,Sungkyu Lee------------,1,"tensor([[-1.8317,  2.1091]])"
13829,Jin Young Lee----------,1,"tensor([[-1.8031,  2.0710]])"
13861,Doowon Seo-------------,1,"tensor([[-1.7293,  1.9816]])"
13868,Kwang Hyun Kim---------,1,"tensor([[-1.7926,  2.0651]])"
13873,Seung Yong Cha---------,1,"tensor([[-1.7876,  2.0584]])"
13883,Myung Koo Lee----------,1,"tensor([[-1.8282,  2.1031]])"
13892,Don-Kuk Choi-----------,1,"tensor([[-1.8073,  2.0740]])"
13905,Kyoung Hyun Cho--------,1,"tensor([[-1.8401,  2.1216]])"
13916,Hyun Don Kim-----------,1,"tensor([[-1.8382,  2.1191]])"
13917,Kim Hyung Gi-----------,1,"tensor([[-1.8273,  2.1037]])"
13920,Tae Ho Kim-------------,1,"tensor([[-1.8207,  2.0975]])"
13942,Su Su Kim--------------,1,"tensor([[-1.8538,  2.1438]])"
13957,Byungkyu Jeong---------,1,"tensor([[-1.7561,  2.0027]])"
13961,Seung Hyun Kim---------,1,"tensor([[-1.8038,  2.0821]])"
13964,Nam Yong Choi----------,1,"tensor([[-1.7411,  1.9869]])"
13972,Han-Seog Oh------------,1,"tensor([[-1.7535,  2.0182]])"
13978,Hasoon Kim-------------,1,"tensor([[-1.7673,  2.0280]])"
13979,Pok Kee Park-----------,1,"tensor([[-1.8426,  2.1235]])"
13991,Laehoun Kim------------,1,"tensor([[-1.6950,  1.9409]])"
13997,Chun Jay---------------,1,"tensor([[-1.7816,  2.0466]])"
14005,Sae Won Kim------------,1,"tensor([[-1.6485,  1.8920]])"
14007,Su Hee Han-------------,1,"tensor([[-1.8475,  2.1332]])"
14011,Youngsook Chung--------,1,"tensor([[-1.7880,  2.0526]])"
14025,Nakyung Lee------------,1,"tensor([[-1.7879,  2.0532]])"
14048,Hyang Soo Lee----------,1,"tensor([[-1.8154,  2.0848]])"
14054,Yoonseok Lee-----------,1,"tensor([[-1.8001,  2.0667]])"
14059,Woo Joon Seok----------,1,"tensor([[-1.7758,  2.0356]])"
14063,Minjun Cho-------------,1,"tensor([[-1.8083,  2.0820]])"
14093,Chan Joong Oh----------,1,"tensor([[-1.6695,  1.9173]])"
14100,Byounghyun Yoo---------,1,"tensor([[-1.6317,  1.8581]])"
14103,Ok Tae Kim-------------,1,"tensor([[-1.8539,  2.1417]])"
14109,Seok Koo Lee-----------,1,"tensor([[-1.8332,  2.1118]])"
14115,Kwonyoung Lee----------,1,"tensor([[-1.7939,  2.0546]])"
14118,Douk-Myung Yoon--------,1,"tensor([[-1.7580,  2.0087]])"
14142,Jm Kim-----------------,1,"tensor([[-1.8265,  2.1042]])"
14153,Miyeon Sung------------,1,"tensor([[-1.7190,  1.9768]])"
14162,Jae Goo Kim------------,1,"tensor([[-1.7487,  2.0063]])"
14163,Jiyoon Seo-------------,1,"tensor([[-1.7938,  2.0600]])"
14172,Song Se Jin------------,1,"tensor([[-1.8351,  2.1131]])"
14177,Kyungyoul Kim----------,1,"tensor([[-1.7197,  1.9502]])"
14190,Seok Hwang-------------,1,"tensor([[-1.8395,  2.1226]])"
14195,Young Keun Han---------,1,"tensor([[-1.8398,  2.1230]])"
14208,Sang Kyu Lee-----------,1,"tensor([[-1.8274,  2.1062]])"
14216,Tae Suk Chang----------,1,"tensor([[-1.8290,  2.1123]])"
14223,Jung Yun Han-----------,1,"tensor([[-1.8416,  2.1287]])"
14231,Chun A Kim-------------,1,"tensor([[-1.8406,  2.1231]])"
14262,Kyungjune Yoo----------,1,"tensor([[-1.8246,  2.0941]])"
14267,Bok Hee Kim------------,1,"tensor([[-1.8273,  2.1037]])"
14283,Miyoung Lim------------,1,"tensor([[-1.8060,  2.0749]])"
14289,Yong Gi Kim------------,1,"tensor([[-1.8418,  2.1231]])"
14319,Sung Hwan Kang---------,1,"tensor([[-1.8338,  2.1154]])"
14326,Moo Jing Lee-----------,1,"tensor([[-1.8228,  2.0934]])"
14335,Illkwon Jung-----------,1,"tensor([[-1.7557,  2.0083]])"
14343,Cha Ho Young-----------,1,"tensor([[-1.8046,  2.0740]])"
14351,Kyungso Yun------------,1,"tensor([[-1.8304,  2.1096]])"
14363,Kyu Sung Lim-----------,1,"tensor([[-1.8523,  2.1410]])"
14375,Hankyu Lee-------------,1,"tensor([[-1.8370,  2.1179]])"
14379,Byung Gueon Kim--------,1,"tensor([[-1.6580,  1.8811]])"
14382,Sang Hyun Son----------,1,"tensor([[-1.8095,  2.0836]])"
14408,Han Sang Kim-----------,1,"tensor([[-1.8201,  2.0938]])"
14409,Yun Hoonyyun-----------,1,"tensor([[-1.8378,  2.1167]])"
14423,Moonsun Cho------------,1,"tensor([[-1.7660,  2.0235]])"
14425,Youngkyu Kim-----------,1,"tensor([[-1.8281,  2.1036]])"
14442,Youngsil Yu------------,1,"tensor([[-1.6440,  1.8911]])"
14477,Tae Kim----------------,1,"tensor([[-1.7058,  1.9636]])"
14479,Woung Pyo Lee----------,1,"tensor([[-1.7666,  2.0226]])"
14505,Hyunky Kim-------------,1,"tensor([[-1.8454,  2.1295]])"
14509,Gyu-Chul Jung----------,1,"tensor([[-1.6805,  1.9096]])"
14539,Yongje Jung------------,1,"tensor([[-1.8340,  2.1118]])"
14548,Kyujin Lee-------------,1,"tensor([[-1.8479,  2.1328]])"
14558,Pyeong-Kuk Jeon--------,1,"tensor([[-1.6971,  1.9299]])"
14561,Yoon Kwang Bae---------,1,"tensor([[-1.8146,  2.0774]])"
14566,Kee Song Lee-----------,1,"tensor([[-1.7814,  2.0450]])"
14578,Dong Hyun Kim----------,1,"tensor([[-1.8258,  2.1069]])"
14598,Younwook Kim-----------,1,"tensor([[-1.8161,  2.0883]])"
14607,Soo Kim----------------,1,"tensor([[-1.8456,  2.1294]])"
14619,Sungeun Kim------------,1,"tensor([[-1.6173,  1.8486]])"
14634,Sung Chul Park---------,1,"tensor([[-1.8232,  2.0921]])"
14635,Jong O Park------------,1,"tensor([[-1.8440,  2.1300]])"
14638,Jung Hee Koo-----------,1,"tensor([[-1.7749,  2.0336]])"
14646,Heekyoung Cha----------,1,"tensor([[-1.6739,  1.9077]])"
14658,Jae Moon Go------------,1,"tensor([[-1.6460,  1.8871]])"
14661,Taeseok Kim------------,1,"tensor([[-1.7430,  2.0059]])"
14666,Young Ook Roh----------,1,"tensor([[-1.8329,  2.1061]])"
14669,Moon Sup Park----------,1,"tensor([[-1.8315,  2.1080]])"
14675,Kyukang Kim------------,1,"tensor([[-1.7777,  2.0337]])"
14678,Myung Hee Ryu----------,1,"tensor([[-1.8307,  2.1063]])"
14684,Yong Woo Lee-----------,1,"tensor([[-1.8151,  2.0822]])"
14729,Kyung Ick Park---------,1,"tensor([[-1.8473,  2.1340]])"
14739,Kyoung Suk Lee---------,1,"tensor([[-1.8412,  2.1244]])"
14804,Young Ouk--------------,1,"tensor([[-1.8481,  2.1354]])"
14850,Soung Cho--------------,1,"tensor([[-1.8366,  2.1153]])"
14851,Jung Won Kang----------,1,"tensor([[-1.7179,  1.9599]])"
14861,Wonsoo Kang------------,1,"tensor([[-1.6891,  1.9314]])"
14874,Ilyoung Kwack----------,1,"tensor([[-1.7977,  2.0566]])"
14877,Young Jin Kim----------,1,"tensor([[-1.8314,  2.1070]])"
14881,Young Man Lee----------,1,"tensor([[-1.8314,  2.1068]])"
14887,Eun-Kyung Kang---------,1,"tensor([[-1.7828,  2.0520]])"
14893,Sungjoo Lee------------,1,"tensor([[-1.7936,  2.0565]])"
14896,Hyungkeun Yu-----------,1,"tensor([[-1.8255,  2.1034]])"
14925,Duk-Gon Kim------------,1,"tensor([[-1.7613,  2.0198]])"
14931,Bonghyun Kim-----------,1,"tensor([[-1.7250,  1.9792]])"
14933,Minsoo Kim-------------,1,"tensor([[-1.7305,  1.9854]])"
14943,Von Lee----------------,1,"tensor([[-1.8382,  2.1196]])"
14962,Myung Soo Lee----------,1,"tensor([[-1.8272,  2.1010]])"
14989,Byungjhon Kang---------,1,"tensor([[-1.7123,  1.9517]])"
14990,Hyunjoo Chae-----------,1,"tensor([[-1.8113,  2.0754]])"
15014,Lion Kim---------------,1,"tensor([[-1.8049,  2.0753]])"
15017,Dowoong Kong-----------,1,"tensor([[-1.7326,  1.9813]])"
15020,Jong Sool Oh-----------,1,"tensor([[-1.7799,  2.0390]])"
15052,Junyoung Cho-----------,1,"tensor([[-1.8001,  2.0645]])"
15068,Kim Sunjoon------------,1,"tensor([[-1.8032,  2.0700]])"
15070,Hyunho Kim-------------,1,"tensor([[-1.8115,  2.0805]])"
15079,Ej Kim-----------------,1,"tensor([[-1.8421,  2.1257]])"
15090,Euisook Hwang----------,1,"tensor([[-1.7603,  2.0231]])"
15120,Yong Duk Kim-----------,1,"tensor([[-1.8392,  2.1212]])"
15125,Jin Yong Moon----------,1,"tensor([[-1.7841,  2.0446]])"
15126,Suk Doo Byun-----------,1,"tensor([[-1.8252,  2.0994]])"
15129,Jinsoo Jung------------,1,"tensor([[-1.6633,  1.9025]])"
15132,Dp Kim-----------------,1,"tensor([[-1.8104,  2.0853]])"
15154,Jongki Cho-------------,1,"tensor([[-1.6254,  1.8608]])"
15196,Soon Chul Shin---------,1,"tensor([[-1.8227,  2.0907]])"
15198,Young Kim--------------,1,"tensor([[-1.8430,  2.1249]])"
15200,Jun Yong Park----------,1,"tensor([[-1.8357,  2.1159]])"
15225,Nakmyung Ju------------,1,"tensor([[-1.6204,  1.8671]])"
15231,Sam Lim----------------,1,"tensor([[-1.7306,  1.9895]])"
15238,Sangyun Lee------------,1,"tensor([[-1.7520,  2.0093]])"
15247,Junyoung Park----------,1,"tensor([[-1.6823,  1.9142]])"
15251,Hyun Woo Lee-----------,1,"tensor([[-1.8281,  2.1012]])"
15253,Hyun Kyung Ahn---------,1,"tensor([[-1.8514,  2.1408]])"
15281,Sangjun Oh-------------,1,"tensor([[-1.7951,  2.0713]])"
15285,Yonghyeon Kim----------,1,"tensor([[-1.6726,  1.9069]])"
15291,Yongjun Lee------------,1,"tensor([[-1.8396,  2.1204]])"
15315,Young Cho--------------,1,"tensor([[-1.8430,  2.1246]])"
15337,Byoungyoun Shin--------,1,"tensor([[-1.7023,  1.9322]])"
15350,Dae Woo Kim------------,1,"tensor([[-1.6473,  1.8882]])"
15364,Insun Park-------------,1,"tensor([[-1.8053,  2.0741]])"
15370,Hajin Chang------------,1,"tensor([[-1.7545,  2.0035]])"
15377,Bon-Yong Gu------------,1,"tensor([[-1.7804,  2.0456]])"
15423,Jung Hoon Choi---------,1,"tensor([[-1.7867,  2.0417]])"
15432,Hong Kyu Kim-----------,1,"tensor([[-1.8496,  2.1376]])"
15439,Ki Man Yu--------------,1,"tensor([[-1.8425,  2.1278]])"
15442,Cheong Park------------,1,"tensor([[-1.6408,  1.8741]])"
15480,Im-Su Kim--------------,1,"tensor([[-1.8468,  2.1322]])"
15485,Taihyun Cho------------,1,"tensor([[-1.7630,  2.0268]])"
15500,Deuk Sang Ko-----------,1,"tensor([[-1.8001,  2.0716]])"
15501,Yun-Jun Han------------,1,"tensor([[-1.8307,  2.1102]])"
15532,Ps Kim-----------------,1,"tensor([[-1.8445,  2.1285]])"
15538,Jong Mo Song-----------,1,"tensor([[-1.8274,  2.1032]])"
15561,Jong Ho Kim------------,1,"tensor([[-1.8322,  2.1122]])"
15563,Jae-Sung Lim-----------,1,"tensor([[-1.6471,  1.8907]])"
15569,Yongjung Ko------------,1,"tensor([[-1.8359,  2.1156]])"
15589,Ju-Young Jeong---------,1,"tensor([[-1.7232,  1.9582]])"
15590,Ki Seok Jang-----------,1,"tensor([[-1.8231,  2.0948]])"
15604,Taewoo Kim-------------,1,"tensor([[-1.7461,  2.0023]])"
15612,Ki Hyun Choi-----------,1,"tensor([[-1.8417,  2.1228]])"
15631,Eunsook Lee------------,1,"tensor([[-1.7907,  2.0577]])"
15641,June Song--------------,1,"tensor([[-1.6623,  1.9100]])"
15685,Hyo Sook---------------,1,"tensor([[-1.8459,  2.1309]])"
15709,Wh Jung----------------,1,"tensor([[-1.7276,  1.9875]])"
15731,Ill Kyoung Kim---------,1,"tensor([[-1.8198,  2.0921]])"
15753,Hak Bae Kim------------,1,"tensor([[-1.7204,  1.9651]])"
15758,Eun Kim----------------,1,"tensor([[-1.7993,  2.0714]])"
15767,Jun Ki Yoo-------------,1,"tensor([[-1.8432,  2.1254]])"
15826,Wonjun Kim-------------,1,"tensor([[-1.8164,  2.0910]])"
15843,Seokwon Choi-----------,1,"tensor([[-1.6496,  1.8711]])"
15852,Hongyouc Hongyouc------,1,"tensor([[-1.6209,  1.8213]])"
15855,Jungjoon Lee-----------,1,"tensor([[-1.6955,  1.9349]])"
15863,Oakkyoung Shim---------,1,"tensor([[-1.7192,  1.9467]])"
15866,Sung Roh---------------,1,"tensor([[-1.7955,  2.0616]])"
15873,Youngkuk Cho-----------,1,"tensor([[-1.8216,  2.0932]])"
15890,Unsung Kim-------------,1,"tensor([[-1.6914,  1.9370]])"
15892,In-Soo Kim-------------,1,"tensor([[-1.8371,  2.1165]])"
15894,Yoonkyoung Lee---------,1,"tensor([[-1.8110,  2.0774]])"
15905,Jinju Lee--------------,1,"tensor([[-1.7872,  2.0539]])"
15909,Jisup Yoo--------------,1,"tensor([[-1.5910,  1.8378]])"
15927,Chung Il Hyun----------,1,"tensor([[-1.8368,  2.1209]])"
15937,Jay Son----------------,1,"tensor([[-1.7072,  1.9704]])"
15946,Eui Young Choi---------,1,"tensor([[-1.6901,  1.9178]])"
15966,Younsock Kim-----------,1,"tensor([[-1.6891,  1.9271]])"
15968,Dongju Chung-----------,1,"tensor([[-1.8133,  2.0849]])"
15994,Goun Sick Kwon---------,1,"tensor([[-1.7671,  2.0227]])"
16018,Insook Kim-------------,1,"tensor([[-1.8368,  2.1179]])"
16021,Kangwoo Kim------------,1,"tensor([[-1.6575,  1.8916]])"
16022,Chung Ryu--------------,1,"tensor([[-1.8021,  2.0735]])"
16034,Jung Su Lee------------,1,"tensor([[-1.8417,  2.1248]])"
16045,Kyujun Lee-------------,1,"tensor([[-1.8506,  2.1378]])"
16055,Dae Young Kim----------,1,"tensor([[-1.7307,  1.9857]])"
16056,Youngsuk Han-----------,1,"tensor([[-1.6997,  1.9455]])"
16077,Su Jae Lee-------------,1,"tensor([[-1.8084,  2.0763]])"
16087,Sunyoung Park----------,1,"tensor([[-1.7611,  2.0114]])"
16097,Po Kyong No------------,1,"tensor([[-1.8363,  2.1124]])"
16125,Po Po------------------,1,"tensor([[-1.8488,  2.1360]])"
16138,Jin Su Kim-------------,1,"tensor([[-1.8372,  2.1213]])"
16158,Miyu Miyu Kyut---------,1,"tensor([[-1.8203,  2.0957]])"
16171,Il Choi----------------,1,"tensor([[-1.8335,  2.1103]])"
16182,Jong Hoon Kim----------,1,"tensor([[-1.8106,  2.0829]])"
16188,Hyunsoo Kang-----------,1,"tensor([[-1.7678,  2.0221]])"
16199,Hyunjin Ra-------------,1,"tensor([[-1.8391,  2.1181]])"
16228,Youngjoo Kim-----------,1,"tensor([[-1.8007,  2.0634]])"
16236,Amos Lee---------------,1,"tensor([[-1.7513,  2.0119]])"
16240,Hyunsung Lee-----------,1,"tensor([[-1.7819,  2.0396]])"
16252,Siyoun Lim-------------,1,"tensor([[-1.8302,  2.1096]])"
16281,Gyoungmo Kim-----------,1,"tensor([[-1.7124,  1.9500]])"
16283,Hyunki No--------------,1,"tensor([[-1.8133,  2.0831]])"
16358,Hong Chan Choi---------,1,"tensor([[-1.8312,  2.1040]])"
16380,Suk Woo Kim------------,1,"tensor([[-1.8328,  2.1089]])"
16395,Jong-Mok Kim-----------,1,"tensor([[-1.8133,  2.0881]])"
16400,Jung Won Han-----------,1,"tensor([[-1.7300,  1.9830]])"
16407,Yong Duk Lee-----------,1,"tensor([[-1.8386,  2.1194]])"
16436,Hyun Su Chung----------,1,"tensor([[-1.8518,  2.1412]])"
16438,Inkeun Hwang-----------,1,"tensor([[-1.8116,  2.0823]])"
16442,Un Kyong Lim-----------,1,"tensor([[-1.8434,  2.1285]])"
16456,Ki-Hwan Kim------------,1,"tensor([[-1.7001,  1.9436]])"
16460,Iee Chun Oh------------,1,"tensor([[-1.8165,  2.0972]])"
16461,Lucksoon Kim-----------,1,"tensor([[-1.5966,  1.8217]])"
16466,Joon Ji----------------,1,"tensor([[-1.8179,  2.0924]])"
16482,Jae Hong Chun----------,1,"tensor([[-1.7843,  2.0526]])"
16530,Sang Bok Lee-----------,1,"tensor([[-1.7806,  2.0445]])"
16534,Myungjoon Shin---------,1,"tensor([[-1.6642,  1.8864]])"
16543,Wooyoung Choi----------,1,"tensor([[-1.7290,  1.9634]])"
16585,Dong Won Yang----------,1,"tensor([[-1.7062,  1.9503]])"
16590,Ys Kang----------------,1,"tensor([[-1.8507,  2.1378]])"
16595,Seong Cheul Ko---------,1,"tensor([[-1.7545,  2.0032]])"
16601,Myungjun Choi----------,1,"tensor([[-1.8054,  2.0676]])"
16608,Hyeyul Kim-------------,1,"tensor([[-1.7582,  2.0156]])"
16642,Seh Jung Park----------,1,"tensor([[-1.5689,  1.8010]])"
16653,Jong Hwan Lee----------,1,"tensor([[-1.8066,  2.0746]])"
16671,Js Kim-----------------,1,"tensor([[-1.8387,  2.1208]])"
16673,Kyug Yong Jeong--------,1,"tensor([[-1.8395,  2.1181]])"
16676,Yun Cheol Lee----------,1,"tensor([[-1.8421,  2.1192]])"
16682,Inbok Jung-------------,1,"tensor([[-1.7653,  2.0244]])"
16686,Younho Ju--------------,1,"tensor([[-1.8050,  2.0749]])"
16693,Sang Ho Paek-----------,1,"tensor([[-1.7757,  2.0383]])"
16704,Sunwoo Song------------,1,"tensor([[-1.7803,  2.0407]])"
16708,Sangyoun Jung----------,1,"tensor([[-1.7307,  1.9808]])"
16711,Tae-Il Han-------------,1,"tensor([[-1.5944,  1.8410]])"
16719,Su Young Lee-----------,1,"tensor([[-1.8482,  2.1335]])"
16725,Manhyoung Choi---------,1,"tensor([[-1.5939,  1.8002]])"
16729,Bo Seon Jang-----------,1,"tensor([[-1.5951,  1.8095]])"
16730,Eunkyung Yu------------,1,"tensor([[-1.8182,  2.0986]])"
16748,Kay Pipo---------------,1,"tensor([[-1.7344,  1.9885]])"
16776,Taeup Kim--------------,1,"tensor([[-1.5862,  1.8224]])"
16778,Yoon Sunghan-----------,1,"tensor([[-1.8100,  2.0696]])"
16782,Young Min Kim----------,1,"tensor([[-1.8388,  2.1184]])"
16788,Sanghyun Kim-----------,1,"tensor([[-1.6974,  1.9510]])"
16843,Myung Jin Lee----------,1,"tensor([[-1.8302,  2.1064]])"
16860,Sunho Hwang------------,1,"tensor([[-1.6229,  1.8491]])"
16864,Inhyuk Hong------------,1,"tensor([[-1.8437,  2.1293]])"
16875,Jungsuk Oh-------------,1,"tensor([[-1.7560,  2.0217]])"
16887,Minjung Lee------------,1,"tensor([[-1.7728,  2.0332]])"
16894,Sunghoon Yoo-----------,1,"tensor([[-1.7299,  1.9796]])"
16907,Nammoon Kim------------,1,"tensor([[-1.7322,  1.9864]])"
16917,Inseok Oh--------------,1,"tensor([[-1.8437,  2.1309]])"
16922,Go Eun A---------------,1,"tensor([[-1.8295,  2.1094]])"
16931,Hye Suk Ahn------------,1,"tensor([[-1.8429,  2.1295]])"
16947,Tae Hun Ahn------------,1,"tensor([[-1.8263,  2.1070]])"
16953,Keung Hwan Lim---------,1,"tensor([[-1.7882,  2.0557]])"
16960,Man Soo Lee------------,1,"tensor([[-1.8098,  2.0800]])"
16991,Park Jung Jin Park-----,1,"tensor([[-1.7138,  1.9596]])"
16996,Sun Qsun---------------,1,"tensor([[-1.8431,  2.1265]])"
17009,Dong Lee---------------,1,"tensor([[-1.7335,  1.9908]])"
17022,Su Chin Kim------------,1,"tensor([[-1.8524,  2.1403]])"
17030,Sung Hoon Jung---------,1,"tensor([[-1.8279,  2.1053]])"
17054,Hwasook Lee------------,1,"tensor([[-1.7819,  2.0445]])"
17056,Seong Hyon Nam---------,1,"tensor([[-1.6303,  1.8433]])"
17062,Hyung Joon Ahn---------,1,"tensor([[-1.8280,  2.1014]])"
17102,Dong Il Lee------------,1,"tensor([[-1.8365,  2.1173]])"
17108,J Ch Lee---------------,1,"tensor([[-1.8545,  2.1434]])"
17118,Seung Sun Choi---------,1,"tensor([[-1.7912,  2.0566]])"
17125,Sum Kim----------------,1,"tensor([[-1.8306,  2.1085]])"
17142,Sky Lee----------------,1,"tensor([[-1.8473,  2.1315]])"
17157,Woo Young Park---------,1,"tensor([[-1.8121,  2.0803]])"
17175,Sung Min Jang----------,1,"tensor([[-1.8252,  2.0975]])"
17195,Kisoon Han-------------,1,"tensor([[-1.7571,  2.0197]])"
17206,Seokhyun Lim-----------,1,"tensor([[-1.8037,  2.0751]])"
17227,Hyun Baek--------------,1,"tensor([[-1.8301,  2.1067]])"
17234,Jusuk Oh---------------,1,"tensor([[-1.8271,  2.1085]])"
17235,Ell Ho Lee-------------,1,"tensor([[-1.7869,  2.0538]])"
17254,Hy Lee-----------------,1,"tensor([[-1.8330,  2.1133]])"
17268,Jaewook Song-----------,1,"tensor([[-1.7604,  2.0203]])"
